"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","participant","time","pair","normlised_keyPress","age","gender","handedness"
"2328","E_F_sandra_bullock.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg P_M_Tony_Blair.jpg",1.48467549060051,"31","Male","right"
"2240","E_F_sandra_bullock.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg P_M_donald_trump.jpg",1.48467549060051,"31","Male","right"
"4748","E_M_tom_hankes.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_tom_hankes.jpg P_M_bill_clinton.jpg",-1.26740590661019,"31","Male","right"
"2449","E_M_nicolas_cage.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg P_M_Tony_Blair.jpg",0.796655141297834,"31","Male","right"
"2919","P_F_nicola_sturgeon.jpg","P_M_donald_trump.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_F_nicola_sturgeon.jpg P_M_donald_trump.jpg",0.796655141297834,"31","Male","right"
"2963","E_F_Judi_Dench.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Judi_Dench.jpg E_F_sandra_bullock.jpg",0.108634791995159,"31","Male","right"
"2496","E_F_jennifer_aniston.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_jennifer_aniston.jpg P_M_boris_johnson.jpg",1.48467549060051,"31","Male","right"
"2908","P_F_hillary_clinton.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_F_hillary_clinton.jpg P_M_george_Wbush.jpg",-0.579385557307515,"31","Male","right"
"2817","E_F_jennifer_aniston.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_jennifer_aniston.jpg P_F_tehresy_may.jpg",0.796655141297834,"31","Male","right"
"3093","E_F_keira_knightley.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg E_M_robert_de_niro.jpg",0.108634791995159,"31","Male","right"
"4791","E_F_Kate_Winslet.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Kate_Winslet.jpg E_F_sandra_bullock.jpg",-1.26740590661019,"31","Male","right"
"3920","E_M_Hugh_Grant.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_Hugh_Grant.jpg E_M_michael_caine.jpg",-1.26740590661019,"31","Male","right"
"3040","P_F_tehresy_may.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_F_tehresy_may.jpg P_M_Tony_Blair.jpg",-1.26740590661019,"31","Male","right"
"4580","E_M_Hugh_Grant.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_Hugh_Grant.jpg P_F_tehresy_may.jpg",0.108634791995159,"31","Male","right"
"2992","E_M_nicolas_cage.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg E_M_tom_hankes.jpg",-0.579385557307515,"31","Male","right"
"2832","E_F_Judi_Dench.jpg","E_F_Kate_Winslet.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Judi_Dench.jpg E_F_Kate_Winslet.jpg",-1.26740590661019,"31","Male","right"
"3776","E_M_michael_caine.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg P_M_boris_johnson.jpg",-1.26740590661019,"31","Male","right"
"4341","E_F_keira_knightley.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg E_M_michael_caine.jpg",-0.579385557307515,"31","Male","right"
"2135","E_F_Kate_Winslet.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Kate_Winslet.jpg E_M_Hugh_Grant.jpg",-1.26740590661019,"31","Male","right"
"2234","E_M_nicolas_cage.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg P_M_george_Wbush.jpg",0.796655141297834,"31","Male","right"
"2736","E_M_nicolas_cage.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg P_M_bill_clinton.jpg",0.796655141297834,"31","Male","right"
"5683","P_F_nicola_sturgeon.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_F_nicola_sturgeon.jpg P_M_bill_clinton.jpg",0.108634791995159,"31","Male","right"
"2557","E_F_sandra_bullock.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg P_F_tehresy_may.jpg",1.48467549060051,"31","Male","right"
"2972","E_M_tom_hankes.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_tom_hankes.jpg P_M_Tony_Blair.jpg",0.796655141297834,"31","Male","right"
"3526","E_M_nicolas_cage.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg P_M_david_cameron.jpg",0.796655141297834,"31","Male","right"
"2115","E_F_keira_knightley.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg P_M_bill_clinton.jpg",0.796655141297834,"31","Male","right"
"1985","E_F_jennifer_aniston.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_jennifer_aniston.jpg P_M_donald_trump.jpg",1.48467549060051,"31","Male","right"
"2879","E_F_jennifer_aniston.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_jennifer_aniston.jpg E_M_tom_hankes.jpg",-0.579385557307515,"31","Male","right"
"5029","E_M_michael_caine.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg P_M_donald_trump.jpg",0.108634791995159,"31","Male","right"
"3594","E_M_nicolas_cage.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg E_M_robert_de_niro.jpg",-1.26740590661019,"31","Male","right"
"2435","E_F_sandra_bullock.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg P_F_hillary_clinton.jpg",-0.579385557307515,"31","Male","right"
"2958","E_F_angelina_jolie.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_angelina_jolie.jpg P_M_boris_johnson.jpg",1.48467549060051,"31","Male","right"
"2956","E_M_Hugh_Grant.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_Hugh_Grant.jpg P_M_Tony_Blair.jpg",0.108634791995159,"31","Male","right"
"2239","P_F_nicola_sturgeon.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_F_nicola_sturgeon.jpg P_M_Tony_Blair.jpg",0.108634791995159,"31","Male","right"
"2477","E_F_sandra_bullock.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg E_M_robert_de_niro.jpg",0.108634791995159,"31","Male","right"
"2703","E_F_keira_knightley.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg P_F_tehresy_may.jpg",0.108634791995159,"31","Male","right"
"2422","E_F_angelina_jolie.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_angelina_jolie.jpg E_M_Hugh_Grant.jpg",0.108634791995159,"31","Male","right"
"3414","E_F_Kate_Winslet.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Kate_Winslet.jpg P_M_Tony_Blair.jpg",0.796655141297834,"31","Male","right"
"2664","E_F_Judi_Dench.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Judi_Dench.jpg E_M_tom_hankes.jpg",0.108634791995159,"31","Male","right"
"2511","E_F_sandra_bullock.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg P_M_david_cameron.jpg",1.48467549060051,"31","Male","right"
"2668","E_M_Hugh_Grant.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_Hugh_Grant.jpg P_F_nicola_sturgeon.jpg",0.796655141297834,"31","Male","right"
"3735","E_F_jennifer_aniston.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_jennifer_aniston.jpg P_M_bill_clinton.jpg",0.796655141297834,"31","Male","right"
"5204","E_F_Kate_Winslet.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Kate_Winslet.jpg E_M_robert_de_niro.jpg",0.108634791995159,"31","Male","right"
"4591","E_M_tom_hankes.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_tom_hankes.jpg P_M_boris_johnson.jpg",1.48467549060051,"31","Male","right"
"3254","E_M_nicolas_cage.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg P_F_tehresy_may.jpg",1.48467549060051,"31","Male","right"
"2882","E_M_tom_hankes.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_tom_hankes.jpg P_F_tehresy_may.jpg",1.48467549060051,"31","Male","right"
"3100","E_F_sandra_bullock.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg P_F_nicola_sturgeon.jpg",1.48467549060051,"31","Male","right"
"2844","E_M_michael_caine.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg P_F_hillary_clinton.jpg",1.48467549060051,"31","Male","right"
"6287","E_F_sandra_bullock.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg P_M_bill_clinton.jpg",1.48467549060051,"31","Male","right"
"2561","E_F_keira_knightley.jpg","E_M_nicolas_cage.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg E_M_nicolas_cage.jpg",0.796655141297834,"31","Male","right"
"3189","E_F_angelina_jolie.jpg","P_F_tehresy_may.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_angelina_jolie.jpg P_F_tehresy_may.jpg",0.796655141297834,"31","Male","right"
"3138","E_F_Kate_Winslet.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Kate_Winslet.jpg P_M_boris_johnson.jpg",0.796655141297834,"31","Male","right"
"3679","E_F_sandra_bullock.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg E_M_Hugh_Grant.jpg",0.796655141297834,"31","Male","right"
"4373","E_M_Hugh_Grant.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_Hugh_Grant.jpg P_F_hillary_clinton.jpg",1.48467549060051,"31","Male","right"
"4630","E_M_tom_hankes.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_tom_hankes.jpg P_M_donald_trump.jpg",1.48467549060051,"31","Male","right"
"5557","P_F_tehresy_may.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_F_tehresy_may.jpg P_M_george_Wbush.jpg",-1.26740590661019,"31","Male","right"
"3762","E_M_Hugh_Grant.jpg","P_M_bill_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_Hugh_Grant.jpg P_M_bill_clinton.jpg",0.796655141297834,"31","Male","right"
"2320","E_F_keira_knightley.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg E_F_sandra_bullock.jpg",-0.579385557307515,"31","Male","right"
"2319","E_M_robert_de_niro.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_robert_de_niro.jpg P_M_Tony_Blair.jpg",0.796655141297834,"31","Male","right"
"3731","E_F_jennifer_aniston.jpg","E_F_sandra_bullock.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",1,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_jennifer_aniston.jpg E_F_sandra_bullock.jpg",-1.95542625591286,"31","Male","right"
"3076","E_M_Hugh_Grant.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_Hugh_Grant.jpg P_M_george_Wbush.jpg",0.796655141297834,"31","Male","right"
"2130","E_F_Judi_Dench.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Judi_Dench.jpg E_M_Hugh_Grant.jpg",-0.579385557307515,"31","Male","right"
"3061","E_F_keira_knightley.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg P_F_nicola_sturgeon.jpg",0.796655141297834,"31","Male","right"
"2783","E_F_Kate_Winslet.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Kate_Winslet.jpg P_M_david_cameron.jpg",0.796655141297834,"31","Male","right"
"2919","E_F_Judi_Dench.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Judi_Dench.jpg P_F_nicola_sturgeon.jpg",0.108634791995159,"31","Male","right"
"2720","E_F_keira_knightley.jpg","P_M_boris_johnson.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg P_M_boris_johnson.jpg",0.796655141297834,"31","Male","right"
"2618","E_M_robert_de_niro.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_robert_de_niro.jpg P_M_george_Wbush.jpg",-0.579385557307515,"31","Male","right"
"3677","P_F_hillary_clinton.jpg","P_M_bill_clinton.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M",1,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_F_hillary_clinton.jpg P_M_bill_clinton.jpg",-1.95542625591286,"31","Male","right"
"3081","E_M_michael_caine.jpg","E_M_robert_de_niro.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg E_M_robert_de_niro.jpg",-0.579385557307515,"31","Male","right"
"2353","E_F_keira_knightley.jpg","P_F_hillary_clinton.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg P_F_hillary_clinton.jpg",0.796655141297834,"31","Male","right"
"4001","E_M_michael_caine.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",5,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg P_F_nicola_sturgeon.jpg",0.796655141297834,"31","Male","right"
"1788","E_F_Judi_Dench.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Judi_Dench.jpg P_M_donald_trump.jpg",1.48467549060051,"31","Male","right"
"1969","E_F_keira_knightley.jpg","P_M_donald_trump.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg P_M_donald_trump.jpg",1.48467549060051,"31","Male","right"
"2861","E_F_angelina_jolie.jpg","E_F_keira_knightley.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_angelina_jolie.jpg E_F_keira_knightley.jpg",-1.26740590661019,"31","Male","right"
"1760","E_F_jennifer_aniston.jpg","E_M_Hugh_Grant.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_jennifer_aniston.jpg E_M_Hugh_Grant.jpg",-0.579385557307515,"31","Male","right"
"1585","E_F_sandra_bullock.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_sandra_bullock.jpg E_M_michael_caine.jpg",-0.579385557307515,"31","Male","right"
"2379","E_F_angelina_jolie.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_angelina_jolie.jpg E_M_tom_hankes.jpg",-1.26740590661019,"31","Male","right"
"4929","E_M_michael_caine.jpg","P_M_Tony_Blair.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",4,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg P_M_Tony_Blair.jpg",0.108634791995159,"31","Male","right"
"2084","P_M_bill_clinton.jpg","P_M_david_cameron.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_M_bill_clinton.jpg P_M_david_cameron.jpg",-0.579385557307515,"31","Male","right"
"2605","E_M_nicolas_cage.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_nicolas_cage.jpg P_F_nicola_sturgeon.jpg",1.48467549060051,"31","Male","right"
"1865","E_F_keira_knightley.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_keira_knightley.jpg P_M_george_Wbush.jpg",1.48467549060051,"31","Male","right"
"2666","E_F_angelina_jolie.jpg","P_M_george_Wbush.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_angelina_jolie.jpg P_M_george_Wbush.jpg",1.48467549060051,"31","Male","right"
"2680","E_M_michael_caine.jpg","E_M_tom_hankes.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M",3,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg E_M_tom_hankes.jpg",-0.579385557307515,"31","Male","right"
"4024","P_M_david_cameron.jpg","P_M_george_Wbush.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_M_david_cameron.jpg P_M_george_Wbush.jpg",-1.26740590661019,"31","Male","right"
"1994","P_M_david_cameron.jpg","P_M_Tony_Blair.jpg","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","P_M_david_cameron.jpg P_M_Tony_Blair.jpg",-1.26740590661019,"31","Male","right"
"2414","E_M_tom_hankes.jpg","P_F_nicola_sturgeon.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F",6,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_tom_hankes.jpg P_F_nicola_sturgeon.jpg",1.48467549060051,"31","Male","right"
"2791","E_F_Judi_Dench.jpg","E_M_michael_caine.jpg","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_F_Judi_Dench.jpg E_M_michael_caine.jpg",-1.26740590661019,"31","Male","right"
"3147","E_M_michael_caine.jpg","P_M_david_cameron.jpg","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M",2,"5d3ef33e8da0790017c90e08","04/26/2022, 07:19:39","E_M_michael_caine.jpg P_M_david_cameron.jpg",-1.26740590661019,"31","Male","right"
